  0.139073E+01  0.180322E+05  0.177847E+05  0.000000E+00  0.000000E+00  0.605113E+01  0.177375E+05  0.971768E+00  0.179047E+05
  0.146203E+01  0.165398E+05  0.163126E+05  0.000000E+00  0.000000E+00  0.502597E+01  0.162300E+05  0.971758E+00  0.164212E+05
  0.153699E+01  0.151747E+05  0.149659E+05  0.000000E+00  0.000000E+00  0.417524E+01  0.148459E+05  0.971745E+00  0.150640E+05
  0.161579E+01  0.139160E+05  0.137240E+05  0.000000E+00  0.000000E+00  0.346666E+01  0.135652E+05  0.971730E+00  0.138123E+05
  0.169864E+01  0.127481E+05  0.125716E+05  0.000000E+00  0.000000E+00  0.287492E+01  0.123749E+05  0.971712E+00  0.126508E+05
  0.178573E+01  0.116643E+05  0.115022E+05  0.000000E+00  0.000000E+00  0.238122E+01  0.112707E+05  0.971690E+00  0.115730E+05
  0.187729E+01  0.106661E+05  0.105174E+05  0.000000E+00  0.000000E+00  0.197083E+01  0.102545E+05  0.971663E+00  0.105804E+05
  0.197353E+01  0.975546E+04  0.961913E+04  0.000000E+00  0.000000E+00  0.163155E+01  0.932533E+04  0.971631E+00  0.967476E+04
  0.207472E+01  0.892578E+04  0.880076E+04  0.000000E+00  0.000000E+00  0.135084E+01  0.847393E+04  0.971592E+00  0.884945E+04
  0.218109E+01  0.816387E+04  0.804913E+04  0.000000E+00  0.000000E+00  0.111818E+01  0.768908E+04  0.971546E+00  0.809141E+04
  0.229292E+01  0.746156E+04  0.735624E+04  0.000000E+00  0.000000E+00  0.924704E+00  0.696650E+04  0.971491E+00  0.739271E+04
  0.241048E+01  0.681943E+04  0.672284E+04  0.000000E+00  0.000000E+00  0.764667E+00  0.630476E+04  0.971425E+00  0.675383E+04
  0.253407E+01  0.623387E+04  0.614533E+04  0.000000E+00  0.000000E+00  0.632433E+00  0.569719E+04  0.971347E+00  0.617109E+04
  0.266399E+01  0.569597E+04  0.561476E+04  0.000000E+00  0.000000E+00  0.522718E+00  0.513921E+04  0.971254E+00  0.563577E+04
  0.280058E+01  0.520382E+04  0.512932E+04  0.000000E+00  0.000000E+00  0.432000E+00  0.462806E+04  0.971144E+00  0.514596E+04
  0.294417E+01  0.475442E+04  0.468615E+04  0.000000E+00  0.000000E+00  0.356969E+00  0.415890E+04  0.971015E+00  0.469862E+04
  0.309512E+01  0.434268E+04  0.428007E+04  0.000000E+00  0.000000E+00  0.294913E+00  0.373017E+04  0.970862E+00  0.428879E+04
  0.325381E+01  0.396663E+04  0.390924E+04  0.000000E+00  0.000000E+00  0.243604E+00  0.333688E+04  0.970685E+00  0.391443E+04
  0.342063E+01  0.362275E+04  0.357014E+04  0.000000E+00  0.000000E+00  0.201163E+00  0.297837E+04  0.970477E+00  0.357214E+04
  0.359602E+01  0.330840E+04  0.326018E+04  0.000000E+00  0.000000E+00  0.166121E+00  0.265061E+04  0.970237E+00  0.325924E+04
  0.378039E+01  0.302134E+04  0.297715E+04  0.000000E+00  0.000000E+00  0.137151E+00  0.235190E+04  0.969960E+00  0.297354E+04
  0.397421E+01  0.275902E+04  0.271852E+04  0.000000E+00  0.000000E+00  0.113209E+00  0.208050E+04  0.969641E+00  0.271252E+04
  0.417797E+01  0.251939E+04  0.248227E+04  0.000000E+00  0.000000E+00  0.934585E-01  0.183411E+04  0.969278E+00  0.247416E+04
  0.439218E+01  0.230060E+04  0.226660E+04  0.000000E+00  0.000000E+00  0.771383E-01  0.161094E+04  0.968867E+00  0.225660E+04
  0.461738E+01  0.210082E+04  0.206967E+04  0.000000E+00  0.000000E+00  0.636590E-01  0.140936E+04  0.968404E+00  0.205804E+04
  0.485411E+01  0.191842E+04  0.188988E+04  0.000000E+00  0.000000E+00  0.525363E-01  0.122786E+04  0.967887E+00  0.187685E+04
  0.510299E+01  0.175189E+04  0.172575E+04  0.000000E+00  0.000000E+00  0.433481E-01  0.106498E+04  0.967312E+00  0.171156E+04
  0.536462E+01  0.159987E+04  0.157592E+04  0.000000E+00  0.000000E+00  0.357722E-01  0.919508E+03  0.966680E+00  0.156080E+04
  0.563967E+01  0.146110E+04  0.143916E+04  0.000000E+00  0.000000E+00  0.295231E-01  0.789995E+03  0.965988E+00  0.142332E+04
  0.592883E+01  0.133442E+04  0.131433E+04  0.000000E+00  0.000000E+00  0.243598E-01  0.675237E+03  0.965239E+00  0.129796E+04
  0.623281E+01  0.121878E+04  0.120038E+04  0.000000E+00  0.000000E+00  0.201042E-01  0.574033E+03  0.964436E+00  0.118369E+04
  0.655237E+01  0.111322E+04  0.109637E+04  0.000000E+00  0.000000E+00  0.165887E-01  0.485304E+03  0.963581E+00  0.107952E+04
  0.688831E+01  0.101685E+04  0.100142E+04  0.000000E+00  0.000000E+00  0.136914E-01  0.407939E+03  0.962682E+00  0.984578E+03
  0.724148E+01  0.928857E+03  0.914727E+03  0.000000E+00  0.000000E+00  0.112979E-01  0.340886E+03  0.961744E+00  0.898043E+03
  0.761276E+01  0.848519E+03  0.835580E+03  0.000000E+00  0.000000E+00  0.932582E-02  0.283112E+03  0.960777E+00  0.819178E+03
  0.800308E+01  0.775156E+03  0.763307E+03  0.000000E+00  0.000000E+00  0.769958E-02  0.233692E+03  0.959790E+00  0.747301E+03
  0.841341E+01  0.708160E+03  0.697310E+03  0.000000E+00  0.000000E+00  0.635565E-02  0.191696E+03  0.958794E+00  0.681794E+03
  0.884477E+01  0.646969E+03  0.637033E+03  0.000000E+00  0.000000E+00  0.524687E-02  0.156267E+03  0.957801E+00  0.622087E+03
  0.929825E+01  0.591076E+03  0.581976E+03  0.000000E+00  0.000000E+00  0.433269E-02  0.126586E+03  0.956820E+00  0.567661E+03
  0.977498E+01  0.540015E+03  0.531681E+03  0.000000E+00  0.000000E+00  0.357777E-02  0.101909E+03  0.955863E+00  0.518043E+03
  0.102762E+02  0.493366E+03  0.485732E+03  0.000000E+00  0.000000E+00  0.295552E-02  0.815449E+02  0.954941E+00  0.472804E+03
  0.108030E+02  0.450743E+03  0.443751E+03  0.000000E+00  0.000000E+00  0.243999E-02  0.648578E+02  0.954061E+00  0.431550E+03
  0.113569E+02  0.411797E+03  0.405391E+03  0.000000E+00  0.000000E+00  0.201591E-02  0.512926E+02  0.953231E+00  0.393925E+03
  0.119392E+02  0.376206E+03  0.370337E+03  0.000000E+00  0.000000E+00  0.166522E-02  0.403351E+02  0.952457E+00  0.359603E+03
  0.125513E+02  0.343681E+03  0.338302E+03  0.000000E+00  0.000000E+00  0.137499E-02  0.315547E+02  0.951742E+00  0.328288E+03
  0.131948E+02  0.313956E+03  0.309026E+03  0.000000E+00  0.000000E+00  0.113604E-02  0.245600E+02  0.951089E+00  0.299713E+03
  0.138714E+02  0.286790E+03  0.282270E+03  0.000000E+00  0.000000E+00  0.938344E-03  0.190283E+02  0.950497E+00  0.273634E+03
  0.145826E+02  0.261961E+03  0.257817E+03  0.000000E+00  0.000000E+00  0.775551E-03  0.146774E+02  0.949967E+00  0.249828E+03
  0.153302E+02  0.239270E+03  0.235468E+03  0.000000E+00  0.000000E+00  0.640626E-03  0.112769E+02  0.949496E+00  0.228096E+03
  0.161162E+02  0.218531E+03  0.215043E+03  0.000000E+00  0.000000E+00  0.529280E-03  0.863334E+01  0.949079E+00  0.208253E+03
  0.169425E+02  0.199578E+03  0.196376E+03  0.000000E+00  0.000000E+00  0.437156E-03  0.658680E+01  0.948715E+00  0.190134E+03
  0.178112E+02  0.182256E+03  0.179317E+03  0.000000E+00  0.000000E+00  0.361145E-03  0.501085E+01  0.948394E+00  0.173588E+03
  0.187244E+02  0.166428E+03  0.163727E+03  0.000000E+00  0.000000E+00  0.298395E-03  0.380272E+01  0.948116E+00  0.158477E+03
  0.196844E+02  0.151963E+03  0.149481E+03  0.000000E+00  0.000000E+00  0.246439E-03  0.287889E+01  0.947874E+00  0.144676E+03
  0.206936E+02  0.138746E+03  0.136463E+03  0.000000E+00  0.000000E+00  0.203564E-03  0.217497E+01  0.947663E+00  0.132071E+03
  0.217546E+02  0.126669E+03  0.124569E+03  0.000000E+00  0.000000E+00  0.168167E-03  0.164021E+01  0.947482E+00  0.120559E+03
  0.228700E+02  0.115636E+03  0.113702E+03  0.000000E+00  0.000000E+00  0.138823E-03  0.123522E+01  0.947321E+00  0.110044E+03
  0.240426E+02  0.105556E+03  0.103774E+03  0.000000E+00  0.000000E+00  0.114692E-03  0.928806E+00  0.947179E+00  0.100440E+03
  0.252753E+02  0.963471E+02  0.947037E+02  0.000000E+00  0.000000E+00  0.947406E-04  0.697972E+00  0.947053E+00  0.916688E+02
  0.265712E+02  0.879355E+02  0.864186E+02  0.000000E+00  0.000000E+00  0.782303E-04  0.523642E+00  0.946939E+00  0.836582E+02
  0.279335E+02  0.802524E+02  0.788509E+02  0.000000E+00  0.000000E+00  0.645916E-04  0.392817E+00  0.946834E+00  0.763426E+02
  0.293657E+02  0.732352E+02  0.719390E+02  0.000000E+00  0.000000E+00  0.533258E-04  0.294367E+00  0.946737E+00  0.696619E+02
  0.308713E+02  0.668268E+02  0.656267E+02  0.000000E+00  0.000000E+00  0.440281E-04  0.220368E+00  0.946643E+00  0.635614E+02
  0.324541E+02  0.609746E+02  0.598621E+02  0.000000E+00  0.000000E+00  0.363535E-04  0.164931E+00  0.946553E+00  0.579909E+02
  0.341180E+02  0.556308E+02  0.545982E+02  0.000000E+00  0.000000E+00  0.300089E-04  0.123419E+00  0.946463E+00  0.529047E+02
  0.358673E+02  0.507517E+02  0.497918E+02  0.000000E+00  0.000000E+00  0.247711E-04  0.923540E-01  0.946371E+00  0.482610E+02
  0.377063E+02  0.462971E+02  0.454035E+02  0.000000E+00  0.000000E+00  0.204429E-04  0.690565E-01  0.946278E+00  0.440216E+02
  0.396395E+02  0.422304E+02  0.413973E+02  0.000000E+00  0.000000E+00  0.168610E-04  0.515954E-01  0.946181E+00  0.401515E+02
  0.416719E+02  0.385181E+02  0.377400E+02  0.000000E+00  0.000000E+00  0.139214E-04  0.385484E-01  0.946077E+00  0.366187E+02
  0.438084E+02  0.351296E+02  0.344016E+02  0.000000E+00  0.000000E+00  0.114932E-04  0.288131E-01  0.945965E+00  0.333941E+02
  0.460545E+02  0.320367E+02  0.313544E+02  0.000000E+00  0.000000E+00  0.946903E-05  0.215050E-01  0.945848E+00  0.304510E+02
  0.484158E+02  0.292141E+02  0.285732E+02  0.000000E+00  0.000000E+00  0.781115E-05  0.160602E-01  0.945719E+00  0.277650E+02
  0.508981E+02  0.266381E+02  0.260351E+02  0.000000E+00  0.000000E+00  0.645069E-05  0.120097E-01  0.945579E+00  0.253138E+02
  0.535077E+02  0.242875E+02  0.237188E+02  0.000000E+00  0.000000E+00  0.532432E-05  0.896684E-02  0.945427E+00  0.230770E+02
  0.562511E+02  0.221425E+02  0.216051E+02  0.000000E+00  0.000000E+00  0.439145E-05  0.669007E-02  0.945261E+00  0.210359E+02
  0.591352E+02  0.201855E+02  0.196765E+02  0.000000E+00  0.000000E+00  0.361729E-05  0.499567E-02  0.945076E+00  0.191736E+02
  0.621672E+02  0.184000E+02  0.179168E+02  0.000000E+00  0.000000E+00  0.298116E-05  0.372057E-02  0.944877E+00  0.174746E+02
  0.653545E+02  0.167711E+02  0.163114E+02  0.000000E+00  0.000000E+00  0.246020E-05  0.278205E-02  0.944656E+00  0.159246E+02
  0.687053E+02  0.152852E+02  0.148467E+02  0.000000E+00  0.000000E+00  0.202903E-05  0.207242E-02  0.944413E+00  0.145106E+02
  0.722279E+02  0.139297E+02  0.135106E+02  0.000000E+00  0.000000E+00  0.167382E-05  0.154992E-02  0.944144E+00  0.132208E+02
  0.759311E+02  0.126934E+02  0.122918E+02  0.000000E+00  0.000000E+00  0.137715E-05  0.115173E-02  0.943848E+00  0.120443E+02
  0.798242E+02  0.115658E+02  0.111802E+02  0.000000E+00  0.000000E+00  0.113480E-05  0.861249E-03  0.943522E+00  0.109712E+02
  0.839168E+02  0.105375E+02  0.101662E+02  0.000000E+00  0.000000E+00  0.936176E-06  0.641672E-03  0.943164E+00  0.999262E+01
  0.882193E+02  0.959961E+01  0.924150E+01  0.000000E+00  0.000000E+00  0.771980E-06  0.478630E-03  0.942772E+00  0.910014E+01
  0.927425E+02  0.874439E+01  0.839818E+01  0.000000E+00  0.000000E+00  0.636005E-06  0.357702E-03  0.942336E+00  0.828628E+01
  0.974974E+02  0.796458E+01  0.762915E+01  0.000000E+00  0.000000E+00  0.523850E-06  0.267023E-03  0.941857E+00  0.754417E+01
  0.102496E+03  0.725352E+01  0.692789E+01  0.000000E+00  0.000000E+00  0.431531E-06  0.197448E-03  0.941329E+00  0.686749E+01
